time, accX, accY, accZ
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), -0.11133041372988373, -3.237559194946289, -9.594912790679931
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.1984194625854492, -3.394977954101562, -9.407865785980224
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.15472525488813407, -3.0762498580932616, -9.2565821685791
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.30840313103162914, -2.6426000823974607, -9.336339011383057
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.16145899957296206, -2.814832964324951, -9.219472042846679
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.15113387019950897, -2.9103017555236814, -9.095422469329833
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.1967734854767099, -3.1364041748046874, -9.140463388061523
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.16115975404819471, -3.0542531303405758, -9.120561586761474
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.17836798714902252, -2.980781359155476, -9.115922821044922
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.3871125174591318, -2.935440872955322, -9.117718472290038
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.4538507791381329, -3.216609638158977, -9.030181058612465
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.7794623510498553, -3.2263363746643066, -9.253589416503905
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.6937199310302734, -3.026719811248779, -8.941595012664795
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.9555857376098632, -3.400214977972209, -9.146299254608154
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 0.9870095613341778, -3.4371757583618163, -9.323170902252198
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 1.119139638519287, -3.3385645774841306, -9.353397698211669
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 1.0446201118469238, -3.0596400840759275, -9.152434396362304
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 1.0191817192077637, -3.3017534346982833, -9.030629386901856
Tue Jul 23 2019 13:31:46 GMT+1000 (AEST), 1.2216413970947264, -3.5749919914245605, -9.178920252227783
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 1.0532990928649901, -3.121290776824951, -9.082403997802734
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.9923965881347656, -3.1349075065061447, -9.289502441406249
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.8592190477233379, -3.0747534820556637, -9.2182749420166
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.9702502227783203, -3.4325369926452636, -9.202712631225586
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 1.0202292554993182, -3.4051533111572265, -9.195230751037597
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.9361328856537118, -3.7172973526000974, -9.245060073089599
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.9796774283478036, -3.7984009338378906, -9.399635717773437
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.7906850252013653, -4.067449345397949, -8.930072917175293
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.7073369027400622, -3.814561795043945, -8.666710734558105
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), 0.019602553491992875, -3.050961103057861, -8.35681125717163
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.35254617619169876, -2.506280517633259, -8.702923034667968
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.3284545585189946, -2.082656169128418, -9.539546877288817
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.7226000616211443, -1.847575493621826, -9.386018695831298
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.8854057745117694, -1.961300072479248, -9.482684587860106
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.8113351241180673, -2.1689970664978024, -9.639504796600342
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.7912837217468768, -2.8166286155700684, -9.428815050506591
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.4477157104492187, -3.0186393806457517, -9.503184939575196
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.239420166015625, -2.549825060327351, -9.293692294311523
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.2873041626861319, -2.4136545486450194, -9.280673238262533
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.16594806603696197, -2.793135511779785, -9.25718071899414
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.22310959414057432, -2.934243772125244, -9.165153592681884
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.35613746041562405, -2.728043154144287, -9.100061235046386
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.38741182919926936, -2.8070518089294434, -9.08494783706665
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.42407300558779387, -2.990058306066692, -9.380332466888428
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.38875845803525294, -2.864662286376953, -9.183708655548095
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.4311058633666485, -2.8178257164001463, -9.080009796142578
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.4064156952789053, -2.9637223800659176, -9.36641616973877
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.41195239621587093, -2.825606871795654, -9.121609049987793
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.4516063612122088, -2.89848038482666, -9.151237295532226
Tue Jul 23 2019 13:31:47 GMT+1000 (AEST), -0.4134487357208505, -2.9225720390319823, -9.17443112411499
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.37020339516904205, -2.9701567970275877, -9.261520209503173
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.39414537523798643, -2.9830256309509275, -9.220669143676757
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.4773439925262704, -3.005770546722412, -8.984541004943846
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.42287594129033385, -3.4011130958557128, -9.213935451507568
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.4168902910094708, -3.408744613647461, -9.221417331695555
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.40402153015136716, -3.1606454666137695, -9.067739512634278
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.1979704767089337, -2.818723542022705, -9.18101517868042
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.3839702008454129, -2.963572742462158, -9.253888691711426
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.5324106672424823, -3.172317199707031, -9.254636879730224
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.4927567022461444, -3.0214824951171875, -9.266458250427245
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.7023989120483398, -2.493710666656494, -9.083451461029052
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.8360252922058105, -2.401833177947998, -9.545532381439209
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.1411363662719727, -1.6347908210754394, -9.453505255126952
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.4131774568419904, -1.4724340209960938, -9.287557152557373
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.5580267303466795, -2.002749688720703, -9.431658164978026
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.4007576087951659, -2.353200956726074, -9.323319955334068
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.1317091241698711, -2.458545537512004, -9.355043711853027
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.0916063924927264, -2.4724621269226073, -9.214534001922607
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.0794857465881853, -2.489221538543701, -9.163507579040527
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.9906008638244121, -2.3322516921997067, -9.244012609863281
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -1.0441711990356444, -2.2340891318723557, -8.91166749191284
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.9192237998962401, -1.7178396911621092, -9.26316622314453
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.8815151237487793, -2.024297795923054, -9.082703273010253
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.8053495834350586, -2.9040169761657713, -8.85555339050293
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.679953271484375, -3.0373440811157226, -9.872640183258056
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.6034885290283709, -2.4703669082090256, -9.506626604461669
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.7927800247192383, -2.420986791229248, -9.322871627044677
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.8821136010985821, -3.173813575744629, -9.603142858886718
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.7410054138183594, -3.054851680755615, -9.415048390960694
Tue Jul 23 2019 13:31:48 GMT+1000 (AEST), -0.6738182027954608, -3.2158617424011227, -9.121160137176513
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.41748891448974607, -3.391985494287312, -9.044096771240234
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.2946364418029785, -3.3451486320495603, -9.146748167419434
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.27263971405029297, -2.9794343284606932, -9.091831166839599
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.4846761255126446, -2.6601076820373533, -9.183110105133055
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6208464910645037, -2.826504697418213, -9.338134662628173
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6967126100402325, -2.79627790145874, -9.341576327514648
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.8005611070495099, -2.7914894981384277, -9.157222799682616
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.7158663329193368, -2.74525147857666, -9.21932240524292
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.5859808928558603, -2.7301380805969235, -9.281571648406981
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.5687725318908691, -2.746298941802978, -9.15482859802246
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.5277718649933114, -2.7898434844970703, -9.280823460388183
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.5146037923950701, -2.6991628043577074, -9.189694159698485
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6835445739746093, -2.7946318878173826, -9.065046035766601
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6838438491821288, -2.8899510414123535, -9.28202056121826
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.7656956915039569, -2.6867434677675366, -9.269600640106201
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.7459434547424316, -2.6427497200012207, -9.195380388641357
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6531681404113769, -2.8130373130798336, -9.316287572479247
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.5808931777954102, -2.881421697998047, -9.29593685836792
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6048351213317364, -2.8043586243227123, -9.17368293609619
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.628178660583496, -2.778321389007568, -9.208997410583496
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.5966051992554218, -2.8260557846069334, -9.178770614624023
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6141126527648418, -2.876633294677734, -9.2443118850708
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6480803888183087, -2.823661582946777, -9.266009922137856
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6688800888061524, -2.7115830177307125, -9.229797037506103
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6679822631835937, -2.872443441772461, -9.301024536895751
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6916250776428728, -2.836081504058838, -9.121609049987793
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.7225999885559081, -2.7904420349121093, -9.463082061767578
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6730698686461896, -2.615515676116943, -9.494805233764648
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.6907271058898419, -2.7904420349121093, -9.192387636566162
Tue Jul 23 2019 13:31:49 GMT+1000 (AEST), -0.5988497633118182, -3.072209642791748, -9.317783948516846
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6055833824157715, -2.8511946097776293, -9.235782541656494
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5367500116210431, -2.661005507659912, -9.24371333465576
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5880757827758789, -2.8559833053588863, -9.17368293609619
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6094740331787616, -2.905662697546184, -9.024643882751464
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5793968017578125, -2.9290064559936524, -9.08524711227417
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6063315704345703, -2.9698575218200682, -9.157222799682616
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6893804405212401, -2.9652187561035155, -9.047388798522949
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6218938812255859, -2.788047833251953, -9.14210940170288
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6708253045897931, -2.7257985900878903, -8.999804040527343
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6386533293792978, -3.085976302337646, -9.285911138916015
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5940612138610333, -3.1100679565429687, -9.531017533874511
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6382044165680184, -2.7617116149902343, -9.407716148376464
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6148609138488769, -2.731933731842041, -9.194632200622559
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5515642439911141, -2.84745396194458, -9.134777159118652
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.552162721340917, -2.892794155883789, -9.17323402328491
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5864297691345215, -2.483984222412109, -9.122057962799072
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5069721284728497, -2.2285528327941893, -9.336638286590576
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6994061965057626, -3.276464971923828, -9.392303475189209
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.8316858747620135, -4.039916026306152, -9.082403997802734
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.7767688011169434, -3.5716999641418457, -8.929624004364014
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.34656069030761716, -2.4082675949096677, -8.77729292373657
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -1.10686928194575, -3.9044939949035644, -8.814552687072753
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6374561920166015, -3.319710531671345, -8.64501269749105
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.6344635130066424, -2.9611785408020017, -8.86123903492391
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.34865561676025386, -2.4003368019104, -9.630825815582275
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.2973298456054181, -2.9052143692567944, -9.744999307250977
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), 0.09397245169375092, -3.057395812280476, -9.44871685180664
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.21682492438051848, -2.8003184090211986, -9.050531188201903
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.3402759474823251, -2.6173113273620605, -8.930372192382812
Tue Jul 23 2019 13:31:50 GMT+1000 (AEST), -0.5054758802994154, -2.4625860450744628, -8.891616053009033
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), -0.3380312920943834, -2.4814403831481933, -9.428964688110351
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), -0.4981435301865629, -2.0504840843200682, -9.419238243865966
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), -0.6438905724456533, -2.746448871667683, -9.224709358978272
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 0.6967126831054687, -4.170250379180908, -8.842385281372069
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.4730324983458964, -5.124040465545654, -9.182361917114257
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.7009306419372558, -4.8883612396240235, -8.962993190002441
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.5530886163573712, -3.906439576013386, -8.902090685272217
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.3232452569823712, -2.9845220069885254, -8.928576541137694
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.1251252157349139, -2.94292275314331, -8.9891797706604
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.2369043596129863, -3.3825580329895018, -9.170839821624755
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.1613375158447772, -3.5814261161252854, -9.047987348937987
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.054496120629832, -3.535637301635742, -8.984541004943846
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.0018236841063946, -3.4350811241701242, -9.034669602203369
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.1581950531005858, -3.4804210258483885, -9.003844255828858
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.1626841812133788, -3.3719334708616135, -9.070432989501953
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.1276689088683576, -3.4042554855346676, -9.026140258789061
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.1786954048156737, -3.3731308639526367, -8.992471797943114
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.0926537095885722, -3.4247561295107003, -8.891466415405272
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.343446479620412, -3.7467759605407713, -9.126846366119384
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.4429554130554199, -4.303877051599324, -9.070133714294434
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.84518129196167, -5.154267261505127, -9.364470880889892
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 1.9186534284729508, -4.451868349456787, -9.163507579040527
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 0.9377788627624511, -2.9349919601440426, -8.84223564376831
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 0.01062422876774799, -3.3731308639526367, -8.59279034282267
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), 0.22655136862490324, -3.009511486816406, -9.03332286376953
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), -0.6254852933136746, -2.270301724243164, -8.803629141998291
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), -0.9000701866149902, -2.6349685646057126, -9.162909028625489
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), -0.9365816888671368, -2.4206875160217285, -9.165303230285645
Tue Jul 23 2019 13:31:51 GMT+1000 (AEST), -1.1664251943726092, -2.5279776779174803, -9.158719175720215
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -1.0146925910949707, -2.7009584556028243, -9.320178150177002
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.8349779020447283, -3.303399740600586, -9.133580058288574
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.436043977355957, -3.276315626581013, -9.074622842407226
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.2947861890045926, -3.2978628570005295, -8.93725552215576
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.24390914799794552, -3.3705867324277756, -9.08449892425537
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.27608137893676754, -3.3883941917970772, -9.102605074310302
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.29149412518925966, -3.2749685958862305, -9.054272128295898
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.35793318472597746, -3.3891420875549314, -9.013271424865723
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.38322193976137786, -3.462913426208496, -9.070432989501953
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.44457343036811797, -3.484610878753662, -9.013720337677002
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.37544074783325193, -3.2665888900756834, -9.108740216064453
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.3018191563813016, -3.2778120026186106, -9.148992731475829
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.3506008690765127, -3.414430842590332, -9.169941996002196
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.46567218636777247, -3.324498350469768, -8.992022885131835
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.25393508664555847, -3.2824504760742186, -9.043498220825194
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.4516062881469726, -3.4822166770935055, -8.975413111114502
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.5126583939483389, -3.6164416076660153, -9.304166926574707
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.3995323655059561, -3.377321009118855, -9.085546387481688
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.35194760751035065, -3.384952234649658, -8.95655877304077
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.37319618377685543, -3.552845626068115, -9.031527797046303
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.3603273863861337, -3.367145652063191, -8.973468406787514
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.37663788519594815, -3.352630512237549, -8.883535622406006
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.3591302490234375, -3.5440170074462887, -8.968978694152831
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.31289230252690614, -3.414281204986572, -9.093028267669677
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.34656069030761716, -3.39003991317749, -9.070432989501953
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.3597287629058584, -3.3622070266172286, -8.99501563720703
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.33099848911445584, -3.4678511748716234, -9.072976828765869
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.2962824554443359, -3.38345585861206, -9.144952516174316
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.2898480019500479, -3.3774706467226148, -9.04005714046061
Tue Jul 23 2019 13:31:52 GMT+1000 (AEST), -0.2690484480926767, -3.4329859054565426, -9.007136283111572
