time, accX, accY, accZ
Sun Jul 28 2019 13:32:13 GMT+1000 (AEST), -0.01227028350830078, -0.3616741248199716, -9.779864868927001
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.06090251386337913, -0.3209726235320791, -9.652074355316161
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.033219548034667964, -0.3573345977783203, -9.77462755279541
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.04638765716552734, -0.3597287994384765, -9.704746791839598
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.07092822418212891, -0.34760815353393554, -9.611971477508545
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.03456628646850586, -0.34745851593017574, -9.706243167877197
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.05686228942871093, -0.3296516776153818, -9.650129066467285
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.0579097526550293, -0.3292027648041025, -9.672724344635009
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.05686228942871093, -0.35793314819335936, -9.647585227203368
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.036212309243017805, -0.3589806114196777, -9.709235919952391
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.08409633331298827, -0.3146878807067871, -9.555857376098633
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.011222820281982421, -0.37289690856933594, -9.779266318511961
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.05132569808959961, -0.36092590026855464, -9.618405894470214
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.041000698863598514, -0.35359369421694425, -9.672574707031249
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.8560767037101555, -0.8873509902954101, -9.732579386138916
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 0.010773909183169597, -0.5238812507629395, -10.316315678405761
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 0.25079261476821263, -0.08170213165283202, -9.51261210861206
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.48497546465224584, 0.20635025558471679, -9.764751470947266
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.5611410049659665, -0.013617021942138671, -9.388712172698973
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), -0.16250643768310546, 0.19632453613281248, -9.552565348815918
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 0.26919804916381834, 0.03621230010986328, -9.628281976318359
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.705775147512741, -1.4351742759262212, -9.239523481750489
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 1.8028338500976562, 1.753752716064453, -10.477625015258788
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 1.2509703674316406, -1.7325041671974117, -9.026738809204101
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 2.1196165111266074, -1.7664718849845695, -8.29336491317749
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 2.63047943649292, 0.9011176681076176, -10.378116008758544
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 2.7253496772766113, 0.2614168937683105, -9.471461767578125
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 2.270900274658203, -1.1990461269185122, -7.973140441131592
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 2.121561946105957, 0.6049848274341552, -8.95655877304077
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.319261326599121, -0.050727151955726725, -9.07252791595459
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.122637515258789, 0.8786720047107665, -9.802160871887207
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.5036148544311523, 0.5461772354568355, -9.454403080749511
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.3981203437805174, -0.36631285400390623, -10.050110381317138
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.3206080650329586, -0.38756143027041107, -8.764873002624512
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.6026746558591722, -0.10609306106567382, -7.98077195892334
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 4.17563733291626, -0.9427169036865234, -9.392153837585449
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.6828807037353513, -1.2470797166686505, -9.613467853546142
Sun Jul 28 2019 13:32:14 GMT+1000 (AEST), 3.4991254340574143, -1.4987702392578124, -9.626486325073241
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 4.084358394622803, -1.721879906463623, -8.685565072631835
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.834912509155273, -1.701229771014303, -8.728810340118407
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.4873043556213377, -1.9783587593078613, -9.671377021679282
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.627065585272014, -2.2246622550964354, -9.62693523788452
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.7765538436889647, -2.2937948280334473, -9.220818781280517
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.5440170074462887, -2.198176399230957, -9.047388798522949
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.7083190963745114, -2.2553379638671873, -8.971672171020508
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.791068691253662, -2.5082255142211913, -8.314912728118896
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.764882110595703, -2.586186705780029, -7.417685655975341
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.87516502456665, -2.55865324055776, -7.538294149127602
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.982006273651123, -2.7084406280517577, -7.8800658515930175
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.7524621894836425, -2.5151088439941405, -7.570914562225341
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.3898902755737303, -2.2117934211730956, -8.043170839691161
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.334673999786377, -2.127098537445068, -8.508394149780273
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.1637878562927244, -2.324320899200439, -9.433753091430663
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 3.0787936973571775, -2.7015572982788085, -10.04232922592163
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 2.931699932861328, -2.5561095474243163, -9.974393753814697
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 2.7365724975585937, -2.5089737022399903, -9.654618194580078
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 2.4781483558654784, -2.6394579849794506, -10.065822329711914
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 2.4269725876405834, -3.0090625740051267, -10.470741685485839
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 1.716044039916992, -3.245190712738037, -10.575488008117675
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 1.108964281463623, -3.1100682488039135, -10.837952365112304
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), 0.40821130999140437, -2.3110031524658203, -9.982174909210205
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -0.32935236587524414, -3.0808886238098143, -9.494356320953369
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -0.6202478675842285, -3.591003215026855, -9.68529390335083
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -1.2734160079956054, -3.345896820068359, -9.20076734237671
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -1.7829320487976072, -2.473958502960205, -8.77923821258545
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -2.7531819793149825, -3.3596637718752023, -8.845826946258544
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -3.7802947837829586, -3.228431301116943, -9.239523481750489
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -4.039766388702392, -3.039439007568359, -8.083722630310058
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -4.492869637408853, -2.7326816275998946, -6.658274816894531
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -5.214271940612793, -2.604143218231201, -5.307047254943847
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -6.071695994678139, -3.1848867584228513, -6.3432876609802245
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -6.257694951629638, -2.722207287597656, -6.338798532867432
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -7.1589622390747065, -3.6147958862856027, -6.513425616455078
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -6.768258455657959, -3.5562872909545895, -5.953780978393555
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -7.409006674957275, -2.4084172325134277, -5.189881011199951
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -7.761103372082114, -2.806004345703125, -5.301510371343791
Sun Jul 28 2019 13:32:15 GMT+1000 (AEST), -8.17814395828247, -2.846256861114502, -4.106505344501137
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -8.293664188385009, -2.5444378143310544, -3.0960020217895505
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -8.840888905334472, -2.5417443374633786, -2.433705695287883
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -8.137891442871092, -2.933346092633158, -3.1127611411496994
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.631068878936767, -1.950376527404785, -5.163694430541992
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.76319888305664, -1.248725803375244, -7.148637244415283
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.576450569042563, -0.834678699902445, -6.753893245697021
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -6.497115117645263, -0.7315782447814941, -5.74563565608561
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -9.299977073669433, -2.8254572341918944, -3.343053705596924
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -6.6639616303592915, -2.4274212081909177, -6.311714711108803
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.658751835632324, -2.9351415977478026, -6.222530699267983
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.830685442352294, -3.5187279601499437, -4.178331394305825
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.908048668017983, -3.8202480239868164, -3.4867058052062987
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.481431275177002, -3.694851419775188, -2.843563384246826
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -7.222109307861328, -5.648968887273967, -4.773439559936524
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -6.127210961151123, -4.943128602600098, -5.851279219818115
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -6.085612291827798, -5.33757332611084, -9.146448892211913
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -4.434211112213134, -1.2192471954345703, -10.011204604339598
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -4.660613391223549, -2.8893527832582593, -7.747337297058105
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -4.706551551055908, -3.9935283691406247, -4.572027345275878
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -5.071218683679402, -5.377826426044106, -8.927529077911377
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -3.501071015167236, -4.702212645068764, -10.442460178375244
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -3.3372178390502927, -4.215889263805747, -3.49882586658895
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -4.872948566436767, -5.344457240405679, -1.0730518410831689
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -1.0033198409482835, -1.3675380607604979, -8.847472959899902
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -2.886808651733398, -4.224119916534423, -8.856451216125487
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -1.9253870475769042, -6.210259831237793, -5.5455695953369135
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -2.235586092431843, -5.89916325302124, -5.399672931671142
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -0.3628711891174316, -4.486284998321533, -6.606799481201172
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -1.8511667961120604, -6.219388309589028, -7.907748808288574
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -3.427748589324951, -6.573579933166504, -6.6246063560485835
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -0.988655501910299, -6.338499257659912, -6.213252583312988
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), -0.6759130561828612, -6.678326840320229, -7.4594345474243156
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), 0.39264907226562495, -7.451353532299399, -8.176497944641113
Sun Jul 28 2019 13:32:16 GMT+1000 (AEST), 0.6612485458982293, -8.24847421657145, -7.671621254077554
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.8898948295593261, -8.053196559143066, -7.766490910339355
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 1.1590928787231445, -8.57348650741577, -6.362590911865234
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.7466917158264667, -8.958504061889649, -4.835688803100585
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.6060322952270507, -9.165901780700683, -4.608089715521038
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.7977180656433105, -8.3502272026062, -4.991611478479206
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.1979706228394061, -8.469189682117104, -4.123713084411621
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -0.4553472647735849, -8.587552442169189, -2.851942505535483
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.3673603172302246, -7.4051166817814105, -4.205265578460693
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.241964005279541, -6.969371395111083, -5.256170469665527
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -0.4960485833983868, -5.918915416717529, -5.960813361248373
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -1.5059526981078086, -5.4046115571171045, -6.156689569091797
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -1.7485153999328613, -5.801449313244223, -6.575076309204102
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -1.4808137268066406, -5.878662901306152, -7.932738288116455
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -1.2835913650512694, -4.618265364837646, -8.321646420288085
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -0.769286920928955, -4.351760500280559, -9.560645779418945
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -0.7990648040771484, -4.614823407690227, -9.606883798980713
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), -0.507570751953125, -4.805911212213337, -9.4098110748291
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.28161797027587887, -5.13616140371114, -9.421482807922363
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.14080898513793944, -5.593603266143798, -8.792705596923827
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.261117618560791, -6.259640240478515, -8.533383629608155
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.843956066938769, -6.432770948028564, -8.40170253829956
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.8200140686035156, -6.6331356994628905, -8.119486602130532
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.7586626510620117, -6.8130006837040185, -7.415590729522704
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.7773673515319823, -7.015459777069092, -6.12900661239624
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 1.0244191084045917, -7.4503066535949705, -6.045359191894531
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 1.274912384033203, -7.84684571903646, -5.118653511810303
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 1.3028946159362793, -8.243985088458658, -4.884620884051919
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 1.0085575954712926, -8.290073470416665, -4.402637577819824
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.7101800674438477, -8.70232389973104, -3.1857845840454098
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.6857891380310058, -9.049333502849937, -2.4811411079406738
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.4346972389221191, -8.939500086212158, -2.5975591636657716
Sun Jul 28 2019 13:32:17 GMT+1000 (AEST), 0.48886605148315426, -9.004293168640137, -2.2970865630552173
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.5500678314208984, -9.248950066265463, -2.309507068689167
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.2062287239074707, -9.114875357818603, -2.482787121582031
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.9757868141174316, -9.062202921295166, -2.5532661406919357
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.692251514788717, -8.693795140838622, -3.1138088966369626
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.4431050506591796, -8.424747313800454, -4.165611613464355
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.8499698414124548, -8.29950005493164, -5.037849205780029
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.6889595605712382, -8.083723214831949, -5.277119734191894
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.9464578437805176, -7.398681680297851, -6.108655313763022
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.5859808380569331, -6.197240775188804, -7.795670243072509
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.5654804498092271, -5.286696540832519, -7.7973162567138665
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.430956298828125, -5.2073886108398435, -7.843703913879394
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), -0.2130839294875972, -5.508908382415771, -8.275109125518798
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), -0.38202478413237256, -4.637119702911376, -8.776095822906493
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.27398648901674894, -3.974225118255615, -8.755445833587647
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.7160159339904785, -4.339191233825684, -9.287407514953612
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.2333131301879883, -5.046977099609375, -9.381529567718506
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.836203035736084, -5.565022483825683, -8.772953433227539
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 2.0762216060362757, -6.291961962890625, -7.7214494070857755
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 2.270750637054443, -7.377582778167724, -7.445368612670898
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 2.3312042289733887, -7.716212675476074, -7.166593172344565
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 2.3852236961916087, -7.795819880676269, -6.190058754730225
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 2.417545126342773, -8.110807036590575, -4.656423246057331
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 2.1006125354491174, -8.476371702575683, -4.02570016168803
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.9289783500671385, -8.123226957702636, -3.371485142572224
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.604414387512207, -8.15255592803955, -3.712209674072265
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.537676162365824, -8.23620334854126, -3.8726208930417894
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.9941922393798828, -8.640823429107666, -3.331381972503662
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.9498993625365197, -8.723273748779297, -3.699041564941406
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.1381436141967773, -8.221688500976562, -4.36657433079183
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.872564973449707, -7.611765628051757, -5.6929620505183935
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 1.6897078216552734, -7.651569230651855, -6.72291826171875
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), 0.984166510794824, -6.1649202218204735, -6.8967971572875975
Sun Jul 28 2019 13:32:18 GMT+1000 (AEST), -0.5716156463623047, -5.321711740112304, -6.823474731445312
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.3612251754760742, -4.517858532714843, -7.540538128662109
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.37648817452695216, -4.318541244506836, -9.037063803863525
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.34012627334594725, -4.450820886230469, -9.680804775238036
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.15726912155151365, -4.115183740997314, -9.67287398223877
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.362123074163869, -3.3705870246887204, -9.519944351196289
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.7784148147583008, -2.982426788274944, -8.98364317932129
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.7287351303100585, -3.0758006530210373, -8.971372895812987
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), -0.47075997449345885, -3.308337781524658, -9.281870923614502
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 0.12973580245971678, -2.985719400079548, -9.507674067687988
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 0.4628291449615732, -3.0617350105285643, -9.297283596801757
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 0.816422779813013, -3.676147011566162, -8.693794556316734
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 1.0345943741287105, -4.1009681686401365, -8.478616266632079
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 0.24824878463745115, -4.652831943567097, -8.327183011627197
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 0.25094218843989075, -4.7764323120117185, -8.85555280598104
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 1.3637971206665038, -4.796334113311767, -8.798840738677978
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 2.0278888061523435, -5.536441701507568, -8.46619634552002
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 2.1658548229493197, -6.251559809875488, -7.9958853569030754
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 1.945887399291992, -6.7555386748164885, -7.359775903320312
Sun Jul 28 2019 13:32:19 GMT+1000 (AEST), 1.455076058959961, -6.766762079620361, -7.213131636157631
