time, accX, accY, accZ
Tue Jul 23 2019 13:27:13 GMT+1000 (AEST), 1.5509937629699706, -3.102436146490276, -9.082403997802734
Tue Jul 23 2019 13:27:13 GMT+1000 (AEST), 1.546205359649658, -3.0756513076782226, -9.081206896972656
Tue Jul 23 2019 13:27:13 GMT+1000 (AEST), 1.5444098545350133, -3.075352032470703, -8.986486293792725
Tue Jul 23 2019 13:27:13 GMT+1000 (AEST), 1.5816694717407225, -3.131466133880615, -8.978705138397217
Tue Jul 23 2019 13:27:13 GMT+1000 (AEST), 1.5426142032898962, -3.081636519567668, -9.101707248687744
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6425719764709472, -3.0692168907165525, -9.069385526275635
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6686089195251463, -3.04856719365865, -8.97047507019043
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6213234367370604, -3.0418332092285154, -8.93142024013102
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5279495719909668, -3.1096190437316893, -9.015665626525879
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.4947300239562988, -3.141192870385945, -9.133131145477295
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5288473976135253, -3.0807389862060544, -9.102156746020913
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5577273090086876, -3.03270531539917, -9.044246408843994
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5741875915527344, -3.1159035308286547, -9.031826487731934
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5894507732667027, -3.0889690544128414, -9.066243136596679
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5761328804016113, -3.037044805908203, -9.05262611465454
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5774796188354492, -3.080589348602295, -8.987084844207763
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6223708999633788, -3.0454245117187497, -8.965686666870116
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6542437095642089, -3.09016615524292, -9.003993893432616
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.58496164515391, -3.1305683082580567, -9.067140962219238
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6169839462280273, -3.125929542541504, -9.077166681671143
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6042648960389196, -3.069665803527832, -9.042301119995116
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6332942989073693, -3.051260378265381, -9.04095438156128
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6129437309265136, -3.0741549316406247, -9.063400022125244
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.562216583251953, -3.056647332000732, -9.106944564819335
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5515921672545372, -3.090764705657959, -9.075071755218506
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5451578964233397, -3.059939067022502, -9.035268737140298
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.557128904724121, -3.066523706109822, -9.060556907653808
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5734394035339354, -3.0895678970888256, -9.047539020648598
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5623662208557128, -3.0732568137571215, -8.986336656188964
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.574785995837301, -3.073556088964641, -8.984540420421958
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5578770927429197, -3.051110740661621, -9.062352558898926
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5369278282165526, -3.063829936981201, -9.083900373840331
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5919944664001464, -3.068169427490234, -9.07237886287272
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5888520767211913, -3.0377929939270016, -9.063848934936523
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.619677423095703, -3.1051299156188965, -8.946533053588867
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5949872184753418, -3.142838591766357, -9.012822512054443
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5767314308166502, -3.143736125127971, -9.063400022125244
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5955857688903807, -3.0826842750549313, -9.058013068389892
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5897500484742224, -3.0743045692443847, -9.025242433166504
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5904980903625487, -3.107224549810588, -9.076268856048584
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5734394035339354, -3.121889619500935, -9.02733735961914
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5602714405335485, -3.0916625312805173, -9.02718772201538
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.531989641162008, -3.084779201507568, -9.011026860809325
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.5466542724609373, -3.073556088964641, -9.011026860809325
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.6054618507385252, -3.0379429237917064, -9.006687370300293
Tue Jul 23 2019 13:27:14 GMT+1000 (AEST), 1.597081998797506, -3.055300593566894, -9.037512716674804
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5346831180296838, -3.0960020217895505, -9.057713793182373
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5159785636901855, -3.143137866973877, -9.123404701232909
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5457564468383789, -3.108571580505371, -9.04050546875
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5743370830260217, -3.0467712501525877, -9.026888446807861
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5665560737609863, -3.0998925994873043, -9.115773183441162
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5934909885682165, -3.095104196166992, -9.018808016204833
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.617433005169779, -3.0573952277585863, -8.97047507019043
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5834652691163122, -3.059340808868408, -9.006687370300293
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5667058574952184, -3.074005294036865, -9.083301823425293
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.592293741607666, -3.0998925994873043, -9.113378981781006
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6059107635498047, -3.1453824310302734, -8.968679418945312
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6385317611694334, -3.0843302886962887, -9.080458708953858
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5934909885682165, -3.135955261993408, -9.00863265914917
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5677531745910644, -3.060837184906006, -9.111732968139648
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.556530354309082, -3.0629321113586423, -9.142857589721679
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.554884486798197, -3.060687547302246, -9.11756883468628
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5478513732910155, -3.04228182977885, -9.017610915374755
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5370774658203123, -3.0515596534729004, -9.039607643127441
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.4992191520690916, -3.096899847412109, -8.920047197723388
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5349825393676757, -3.1118639000490305, -8.983493541717529
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.4838063327513635, -3.1106665069580077, -9.069984076690673
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5491981117248534, -3.081038261413574, -9.018059828186034
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.605012937927246, -2.9683611457824703, -9.000851503753662
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6150386573791502, -3.1082723052978514, -9.041403294372557
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5931915672302246, -3.1979049376890063, -9.051728289031981
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5907973655700682, -3.1010899925783275, -8.939948999023438
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6092027908325195, -3.148075907897949, -9.009081571960449
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.590947003173828, -3.100341512298584, -8.914061693572998
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6039654747009275, -3.129520845031738, -8.923488862609863
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5514428219117222, -3.1081226676940914, -9.083002548217772
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5357307273864744, -3.0488658843442797, -9.03332286376953
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5536872398376464, -3.082983550262451, -9.037661769756674
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.520467545672506, -3.1305683082580567, -9.082104722595215
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5485995613098145, -3.177554223577678, -9.044695321655272
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.550095937347412, -3.126977005767822, -8.988581220245361
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5457564468383789, -3.1214404144287107, -8.996212738037109
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6596306632995605, -3.069665511266887, -9.030928662109375
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6629228367127478, -3.033303865814209, -9.05831234359741
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.6256629272460936, -3.0339027084901926, -9.067140962219238
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5569792671203613, -3.0986954986572264, -9.114127169799804
Tue Jul 23 2019 13:27:15 GMT+1000 (AEST), 1.5420155067443846, -3.1176994743347164, -9.141661073413491
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5254057327270507, -3.1202433135986327, -9.121459412384032
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.6065093139648436, -3.092410719299316, -8.978555500793457
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5976806953430174, -3.074005294036865, -8.984241729736327
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5693991882324219, -3.1450828635618087, -9.047837711334228
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.574935779571533, -3.152565036010742, -9.026439533996582
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5945383056640625, -3.0609868225097654, -9.019406566619873
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.6151882949829102, -3.0740050017759204, -9.04649097290039
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.6226701751708983, -3.1555574958249926, -8.960150075531006
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.619228656414896, -3.1147070145204663, -9.031527212524413
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.6023193149290977, -3.15076967702657, -8.966434854888915
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5433622451782225, -3.1138088966369626, -9.028235769763588
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.6300024177551269, -3.0460230621337887, -9.081506172180175
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5921441040039062, -3.0635306617736813, -9.030330111694335
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.613991194152832, -3.0195372062683106, -9.027935910034179
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5644611473083496, -3.0214824951171875, -9.089885877990723
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5474024604797363, -3.021033582305908, -9.075071755218506
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5257050079345702, -3.0448259613037107, -9.065344726452231
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5529390518188475, -3.0434795151308176, -9.083601098632812
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5275006591796874, -3.0451249442502855, -9.100809423065185
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.4918869094848632, -3.0731074684143063, -9.03392199870646
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.553238327026367, -3.09016615524292, -8.99501563720703
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5728408531188964, -3.0639795745849607, -8.97601166152954
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.578227806854248, -3.050362552642822, -9.013272009387611
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5723919403076172, -3.090764705657959, -9.069984076690673
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.6096517036437987, -3.0187890182495116, -9.0397572807312
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5888522228516637, -3.0514100158691404, -9.00159969177246
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5893009895324706, -3.0542531303405758, -8.985588468170166
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5852606281004846, -3.071611092376709, -9.061903646087647
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.553387964630127, -3.063680591638386, -9.190143072509764
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5373767410278318, -3.0240263343811034, -9.101707248687744
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5723919403076172, -3.0385414742067454, -9.026439533996582
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5480010108947753, -3.0362963256284594, -9.026738809204101
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.569848101043701, -3.0448259613037107, -8.98873085784912
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5741875915527344, -3.0680200821474193, -9.041253656768799
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.6133926437377928, -3.0171427123472094, -9.059958357238768
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5770307060241697, -2.993500263214111, -9.121609049987793
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5288473976135253, -3.0749031196594236, -9.11023659210205
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5216647926330567, -3.070114716339111, -9.022100043487548
Tue Jul 23 2019 13:27:16 GMT+1000 (AEST), 1.5376758701048792, -3.0729578308105467, -8.992022885131835
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.564760422515869, -3.0651766754150387, -9.144952516174316
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.5797241828918456, -3.044676323699951, -9.062801471710204
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.5771803436279297, -3.12832374420166, -9.033472501373291
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6021698234558104, -3.089717534692585, -8.977508037567139
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6525976959228514, -2.9869162086486813, -8.941894287872314
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.618180900927633, -3.1171009239196774, -8.916904808044434
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.660528488922119, -3.155258512878418, -8.907178363800048
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6956931796751915, -3.0698151488706467, -9.010129035186766
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6543933471679686, -3.052307841491699, -9.073725016784667
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.5690997668944298, -3.0985458610534664, -9.192537274169922
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6151882949829102, -3.0801404357910154, -9.137620273590088
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.5949872184753418, -3.0183398131772874, -9.141211576080321
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6593312419615684, -3.0608374771669506, -9.031227937316894
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.60875387802124, -3.118298024749756, -9.003395343017578
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6175824966430663, -3.140444390106201, -9.05935980682373
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6225205375671385, -3.1051296233579513, -9.155576786041259
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6784850013732908, -3.093757457733154, -8.822483480072021
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.638831036376953, -3.1070752044677734, -9.118616297912597
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6650177631653844, -3.130269325311482, -8.942941751098632
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6156373539246618, -3.0828339126586912, -9.137021723175048
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6093524284362792, -3.093907387597859, -9.152284758758544
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.5773299812316894, -3.0744544991090894, -9.125948540496825
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6042647499084473, -3.0942060782834884, -9.038111267089842
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.60875387802124, -3.1042320899963376, -8.990975421905517
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6356886466979979, -3.0948049209594726, -8.907627276611327
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6060604011535644, -3.116053460693359, -9.004143531036377
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.587206063079834, -3.140893595178425, -9.069834439086913
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.592293741607666, -3.0916625312805173, -9.074622842407226
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6343419082641601, -3.0988451362609863, -8.99576382522583
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6270096656799315, -3.1393969268798827, -8.986486293792725
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.605761125946045, -3.085976302337646, -9.002946430206299
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6048633003234862, -3.1630396682739255, -8.991723609924316
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6762405834473668, -3.0951039039060473, -8.997709114074706
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6636710247315465, -3.03884045715332, -9.146149617004394
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6135421352110801, -3.0897172424316404, -9.159766638946532
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.5901986690245569, -3.1280241767331955, -9.087790951538086
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6291045921325682, -3.1114146949768067, -8.990975421905517
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6252140144348144, -3.1166520111083984, -8.932766394042968
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.5933412048339843, -3.120542588806152, -9.013420477947593
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.645864003753662, -3.1048306404113766, -9.036315615844726
Tue Jul 23 2019 13:27:17 GMT+1000 (AEST), 1.6048633003234862, -3.1082720130369066, -9.06609349899292
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6455647285461426, -3.080439710998535, -8.986336656188964
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6534955215454101, -3.0539538551330563, -8.990376871490477
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6469116131104529, -3.04183350148946, -8.988132307434082
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6509518284119664, -3.0535049423217773, -8.961496813964843
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6614263145446777, -3.0994433944150805, -8.929025453948974
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6349404586791991, -3.1723174919679757, -9.061005820465088
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6409259628295898, -3.1630396682739255, -9.057564155578612
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.67908355178833, -3.123834616088867, -9.039009092712401
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6624739239014683, -3.1399954772949217, -9.023446781921386
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.66636435546875, -3.0802900733947753, -9.038710402026773
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.627308940887451, -3.0698154411315914, -9.058461981201171
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6015714191712438, -3.09330825266093, -9.07222864074707
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.604414387512207, -3.091363256072998, -9.058461981201171
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.5777788940429687, -3.1196447631835937, -9.024643882751464
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.608903515625, -3.084928839111328, -8.97556274871826
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6304513305664061, -3.0885201416015624, -8.958055149078369
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6294038673400877, -3.075352032470703, -8.970924567523598
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6252140144348144, -3.1063270164489745, -9.00204860458374
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6065093139648436, -3.0686183403015135, -9.041403294372557
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6380827022276818, -3.1037831771850586, -8.992471797943114
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.627159157153219, -3.117549836730957, -8.968529781341552
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6428712516784667, -3.172317199707031, -8.97601166152954
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6448165405273436, -3.0831331878662107, -9.044245824322104
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6543933471679686, -3.088071228790283, -9.05891089401245
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6253637981690465, -3.1293712074279783, -8.996661650848388
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6175824966430663, -3.159598003387451, -8.984391367340088
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6211736530028282, -3.13475816116333, -9.036465253448485
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.62162271194458, -3.089417674963176, -9.082852910614013
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6838719551086425, -3.0635306617736813, -9.028983373260498
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6258125648498534, -3.0921114440917967, -9.05965908203125
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.5509936168394982, -3.1350574363708494, -9.141810126495361
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.5307925403319298, -3.098994773864746, -9.145999394878745
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.5514426757812498, -3.092410719299316, -9.060706545257569
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6121956890381872, -3.075202394866943, -8.956259497833251
Tue Jul 23 2019 13:27:18 GMT+1000 (AEST), 1.6032172866821288, -3.149273300988972, -9.012972149658202
