time, lat, long, uncert, speed
Sun Jul 28 2019 14:45:20 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:21 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:22 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:23 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:24 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:25 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:26 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:27 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:28 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:29 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:30 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:31 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:32 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:33 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:34 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:35 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:36 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:37 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:38 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:39 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:40 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:41 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:42 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:43 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:44 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:45 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:46 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:47 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:48 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:49 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:50 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:51 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:52 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:53 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:54 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:55 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:56 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:57 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:58 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:45:59 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:00 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:01 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:02 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:03 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:04 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:05 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:06 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:07 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:08 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:09 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:10 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:11 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:12 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:13 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:14 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:15 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:16 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:17 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:18 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:19 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:20 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:21 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:22 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:23 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:24 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:25 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:26 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:27 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:28 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:29 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:30 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:31 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:32 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:33 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:34 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:35 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:36 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:37 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:38 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:39 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:40 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:41 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:42 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:43 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:44 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:45 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:46 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:47 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:48 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:49 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:50 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:51 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:52 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:53 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:54 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:55 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:56 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:57 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:58 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:46:59 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:00 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:01 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:02 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:03 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:04 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:05 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:06 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:07 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:08 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:09 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:10 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:11 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:12 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:13 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:14 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:15 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:16 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:17 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:18 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:19 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:20 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:21 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 32, 0
Sun Jul 28 2019 14:47:22 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:23 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:24 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:25 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:26 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:27 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:28 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:29 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:30 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:31 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:32 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:33 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:34 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:35 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:36 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:37 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:38 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:39 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:40 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:41 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:42 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:43 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:44 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:45 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:46 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:47 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:48 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:49 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:50 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:51 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:52 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:53 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:54 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:55 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:56 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:57 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:58 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:47:59 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:48:00 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:48:01 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
Sun Jul 28 2019 14:48:02 GMT+1000 (Australian Eastern Standard Time), -33.8151451209055, 151.17086126296138, 16, 0
